id,Region,Taxonomy,Dwellings
AREA # 0302,AJUTERIQUE,W+WLI/LDUAL+DNO/HEX:1,43.7
AREA # 0302,AJUTERIQUE,W+WLI/LDUAL+DNO/HEX:2,2.3
AREA # 0302,AJUTERIQUE,W+WS/LPB+DNO/HEX:1,1.8
AREA # 0302,AJUTERIQUE,W+WS/LPB+DNO/HEX:2,0.2
AREA # 0302,AJUTERIQUE,W+WWD/LWAL+DNO/HEX:1,12.4
AREA # 0303,EL ROSARIO,CR/LFM+DNO/HEX:1,12.9
AREA # 0303,EL ROSARIO,CR/LFM+DNO/HEX:2,12.9
AREA # 0303,EL ROSARIO,MCF/LWAL+DNO/HEX:1,13.8
AREA # 0303,EL ROSARIO,MCF/LWAL+DNO/HEX:2,5.5
AREA # 0303,EL ROSARIO,MR/LWAL+DNO/HEX:1,154.8
AREA # 0303,EL ROSARIO,MR/LWAL+DNO/HEX:2,24.4
AREA # 0303,EL ROSARIO,MR/LWAL+DNO/HEX:3,12.6
AREA # 0303,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:1,4098.0
AREA # 0303,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:2,218.6
AREA # 0303,EL ROSARIO,MUR+ST/LWAL+DNO/HEX:1,5.0
AREA # 0303,EL ROSARIO,MUR/LWAL+DNO/HEX:1,213.4
AREA # 0303,EL ROSARIO,MUR/LWAL+DNO/HEX:2,20.8
AREA # 0303,EL ROSARIO,UNK/HEX:1,5.0
AREA # 0303,EL ROSARIO,W+WLI/LDUAL+DNO/HEX:1,115.0
AREA # 0303,EL ROSARIO,W+WLI/LDUAL+DNO/HEX:2,6.1
AREA # 0303,EL ROSARIO,W+WS/LPB+DNO/HEX:1,17.1
AREA # 0303,EL ROSARIO,W+WS/LPB+DNO/HEX:2,1.9
AREA # 0303,EL ROSARIO,W+WWD/LWAL+DNO/HEX:1,55.4
AREA # 0304,ESQUIAS,CR/LFM+DNO/HEX:1,30.2
AREA # 0304,ESQUIAS,CR/LFM+DNO/HEX:2,30.2
AREA # 0304,ESQUIAS,MCF/LWAL+DNO/HEX:1,37.2
AREA # 0304,ESQUIAS,MCF/LWAL+DNO/HEX:2,14.9
AREA # 0304,ESQUIAS,MR/LWAL+DNO/HEX:1,144.5
AREA # 0304,ESQUIAS,MR/LWAL+DNO/HEX:2,31.6
AREA # 0304,ESQUIAS,MR/LWAL+DNO/HEX:3,3.2
AREA # 0304,ESQUIAS,MUR+ADO/LWAL+DNO/HEX:1,2308.0
AREA # 0304,ESQUIAS,MUR+ADO/LWAL+DNO/HEX:2,125.8
AREA # 0304,ESQUIAS,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 0304,ESQUIAS,MUR/LWAL+DNO/HEX:1,221.0
AREA # 0304,ESQUIAS,MUR/LWAL+DNO/HEX:2,19.2
AREA # 0304,ESQUIAS,UNK/HEX:1,8.0
AREA # 0304,ESQUIAS,W+WLI/LDUAL+DNO/HEX:1,332.5
AREA # 0304,ESQUIAS,W+WLI/LDUAL+DNO/HEX:2,17.5
AREA # 0304,ESQUIAS,W+WS/LPB+DNO/HEX:1,31.5
AREA # 0304,ESQUIAS,W+WS/LPB+DNO/HEX:2,3.5
AREA # 0304,ESQUIAS,W+WWD/LWAL+DNO/HEX:1,81.3
AREA # 0305,HUMUYA,CR/LFM+DNO/HEX:1,1.5
AREA # 0305,HUMUYA,CR/LFM+DNO/HEX:2,1.5
AREA # 0305,HUMUYA,MCF/LWAL+DNO/HEX:1,1.2
AREA # 0305,HUMUYA,MCF/LWAL+DNO/HEX:2,0.5
AREA # 0305,HUMUYA,MR/LWAL+DNO/HEX:1,9.8
AREA # 0305,HUMUYA,MR/LWAL+DNO/HEX:2,1.9
AREA # 0305,HUMUYA,MR/LWAL+DNO/HEX:3,0.4
AREA # 0305,HUMUYA,MUR+ADO/LWAL+DNO/HEX:1,250.2
AREA # 0305,HUMUYA,MUR+ADO/LWAL+DNO/HEX:2,13.5
AREA # 0305,HUMUYA,MUR/LWAL+DNO/HEX:1,17.6
AREA # 0305,HUMUYA,MUR/LWAL+DNO/HEX:2,1.6
AREA # 0305,HUMUYA,UNK/HEX:1,1.0
AREA # 0305,HUMUYA,W+WLI/LDUAL+DNO/HEX:1,2.8
AREA # 0305,HUMUYA,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 0305,HUMUYA,W+WWD/LWAL+DNO/HEX:1,6.3
AREA # 0306,LA LIBERTAD,CR/LFM+DNO/HEX:1,33.0
AREA # 0306,LA LIBERTAD,CR/LFM+DNO/HEX:2,33.0
AREA # 0306,LA LIBERTAD,MCF/LWAL+DNO/HEX:1,31.8
AREA # 0306,LA LIBERTAD,MCF/LWAL+DNO/HEX:2,12.7
AREA # 0306,LA LIBERTAD,MR/LWAL+DNO/HEX:1,194.5
AREA # 0306,LA LIBERTAD,MR/LWAL+DNO/HEX:2,38.5
AREA # 0306,LA LIBERTAD,MR/LWAL+DNO/HEX:3,8.0
AREA # 0306,LA LIBERTAD,MUR+ADO/LWAL+DNO/HEX:1,2402.4
AREA # 0306,LA LIBERTAD,MUR+ADO/LWAL+DNO/HEX:2,129.2
AREA # 0306,LA LIBERTAD,MUR+ST/LWAL+DNO/HEX:1,5.0
AREA # 0306,LA LIBERTAD,MUR/LWAL+DNO/HEX:1,348.3
AREA # 0306,LA LIBERTAD,MUR/LWAL+DNO/HEX:2,30.2
AREA # 0306,LA LIBERTAD,UNK/HEX:1,13.0
AREA # 0306,LA LIBERTAD,W+WLI/LDUAL+DNO/HEX:1,512.1
AREA # 0306,LA LIBERTAD,W+WLI/LDUAL+DNO/HEX:2,27.0
AREA # 0306,LA LIBERTAD,W+WS/LPB+DNO/HEX:1,16.2
AREA # 0306,LA LIBERTAD,W+WS/LPB+DNO/HEX:2,1.8
AREA # 0306,LA LIBERTAD,W+WWD/LWAL+DNO/HEX:1,51.4
AREA # 0307,LAMANI,CR/LFM+DNO/HEX:1,2.4
AREA # 0307,LAMANI,CR/LFM+DNO/HEX:2,2.4
AREA # 0307,LAMANI,MCF/LWAL+DNO/HEX:1,3.2
AREA # 0307,LAMANI,MCF/LWAL+DNO/HEX:2,1.3
AREA # 0307,LAMANI,MR/LWAL+DNO/HEX:1,16.2
AREA # 0307,LAMANI,MR/LWAL+DNO/HEX:2,3.1
AREA # 0307,LAMANI,MR/LWAL+DNO/HEX:3,1.0
AREA # 0307,LAMANI,MUR+ADO/LWAL+DNO/HEX:1,730.2
AREA # 0307,LAMANI,MUR+ADO/LWAL+DNO/HEX:2,39.0
AREA # 0307,LAMANI,MUR+ST/LWAL+DNO/HEX:1,12.0
AREA # 0307,LAMANI,MUR/LWAL+DNO/HEX:1,25.2
AREA # 0307,LAMANI,MUR/LWAL+DNO/HEX:2,2.2
AREA # 0307,LAMANI,UNK/HEX:1,4.0
AREA # 0307,LAMANI,W+WLI/LDUAL+DNO/HEX:1,28.5
AREA # 0307,LAMANI,W+WLI/LDUAL+DNO/HEX:2,1.5
AREA # 0307,LAMANI,W+WS/LPB+DNO/HEX:1,4.5
AREA # 0307,LAMANI,W+WS/LPB+DNO/HEX:2,0.5
AREA # 0307,LAMANI,W+WWD/LWAL+DNO/HEX:1,10.8
AREA # 0308,LA TRINIDAD,CR/LFM+DNO/HEX:1,2.7
AREA # 0308,LA TRINIDAD,CR/LFM+DNO/HEX:2,2.7
AREA # 0308,LA TRINIDAD,MCF/LWAL+DNO/HEX:1,4.5
AREA # 0308,LA TRINIDAD,MCF/LWAL+DNO/HEX:2,1.8
AREA # 0308,LA TRINIDAD,MR/LWAL+DNO/HEX:1,20.0
AREA # 0308,LA TRINIDAD,MR/LWAL+DNO/HEX:2,3.6
AREA # 0308,LA TRINIDAD,MR/LWAL+DNO/HEX:3,1.3
AREA # 0308,LA TRINIDAD,MUR+ADO/LWAL+DNO/HEX:1,733.5
AREA # 0308,LA TRINIDAD,MUR+ADO/LWAL+DNO/HEX:2,39.9
AREA # 0308,LA TRINIDAD,MUR+ST/LWAL+DNO/HEX:1,5.0
AREA # 0308,LA TRINIDAD,MUR/LWAL+DNO/HEX:1,29.9
AREA # 0308,LA TRINIDAD,MUR/LWAL+DNO/HEX:2,2.6
AREA # 0308,LA TRINIDAD,W+WLI/LDUAL+DNO/HEX:1,19.0
AREA # 0308,LA TRINIDAD,W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 0308,LA TRINIDAD,W+WWD/LWAL+DNO/HEX:1,24.6
AREA # 0309,LEJAMANI,CR/LFM+DNO/HEX:1,1.8
AREA # 0309,LEJAMANI,CR/LFM+DNO/HEX:2,1.8
AREA # 0309,LEJAMANI,MCF/LWAL+DNO/HEX:1,1.0
AREA # 0309,LEJAMANI,MCF/LWAL+DNO/HEX:2,0.4
AREA # 0309,LEJAMANI,MR/LWAL+DNO/HEX:1,9.7
AREA # 0309,LEJAMANI,MR/LWAL+DNO/HEX:2,2.0
AREA # 0309,LEJAMANI,MR/LWAL+DNO/HEX:3,0.3
AREA # 0309,LEJAMANI,MUR+ADO/LWAL+DNO/HEX:1,118.8
AREA # 0309,LEJAMANI,MUR+ADO/LWAL+DNO/HEX:2,6.3
AREA # 0309,LEJAMANI,MUR/LWAL+DNO/HEX:1,20.2
AREA # 0309,LEJAMANI,MUR/LWAL+DNO/HEX:2,1.8
AREA # 0309,LEJAMANI,UNK/HEX:1,1.0
AREA # 0309,LEJAMANI,W+WLI/LDUAL+DNO/HEX:1,2.8
AREA # 0309,LEJAMANI,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 0309,LEJAMANI,W+WWD/LWAL+DNO/HEX:1,0.9
AREA # 0310,MEAMBAR,CR/LFM+DNO/HEX:1,12.6
AREA # 0310,MEAMBAR,CR/LFM+DNO/HEX:2,12.6
AREA # 0310,MEAMBAR,MCF/LWAL+DNO/HEX:1,14.0
AREA # 0310,MEAMBAR,MCF/LWAL+DNO/HEX:2,5.6
AREA # 0310,MEAMBAR,MR/LWAL+DNO/HEX:1,53.4
AREA # 0310,MEAMBAR,MR/LWAL+DNO/HEX:2,12.0
AREA # 0310,MEAMBAR,MR/LWAL+DNO/HEX:3,0.6
AREA # 0310,MEAMBAR,MUR+ADO/LWAL+DNO/HEX:1,2012.3
AREA # 0310,MEAMBAR,MUR+ADO/LWAL+DNO/HEX:2,106.7
AREA # 0310,MEAMBAR,MUR+ST/LWAL+DNO/HEX:1,18.0
AREA # 0310,MEAMBAR,MUR/LWAL+DNO/HEX:1,97.1
AREA # 0310,MEAMBAR,MUR/LWAL+DNO/HEX:2,8.0
AREA # 0310,MEAMBAR,UNK/HEX:1,2.0
AREA # 0310,MEAMBAR,W+WLI/LDUAL+DNO/HEX:1,156.8
AREA # 0310,MEAMBAR,W+WLI/LDUAL+DNO/HEX:2,8.2
AREA # 0310,MEAMBAR,W+WS/LPB+DNO/HEX:1,8.1
AREA # 0310,MEAMBAR,W+WS/LPB+DNO/HEX:2,0.9
AREA # 0310,MEAMBAR,W+WWD/LWAL+DNO/HEX:1,15.0
AREA # 0311,MINAS DE ORO,CR/LFM+DNO/HEX:1,3.2
AREA # 0311,MINAS DE ORO,CR/LFM+DNO/HEX:2,3.2
AREA # 0311,MINAS DE ORO,MCF/LWAL+DNO/HEX:1,3.0
AREA # 0311,MINAS DE ORO,MCF/LWAL+DNO/HEX:2,1.2
AREA # 0311,MINAS DE ORO,MR/LWAL+DNO/HEX:1,17.8
AREA # 0311,MINAS DE ORO,MR/LWAL+DNO/HEX:2,3.5
AREA # 0311,MINAS DE ORO,MR/LWAL+DNO/HEX:3,1.0
AREA # 0311,MINAS DE ORO,MUR+ADO/LWAL+DNO/HEX:1,1606.6
AREA # 0311,MINAS DE ORO,MUR+ADO/LWAL+DNO/HEX:2,85.7
AREA # 0311,MINAS DE ORO,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 0311,MINAS DE ORO,MUR/LWAL+DNO/HEX:1,39.0
AREA # 0311,MINAS DE ORO,MUR/LWAL+DNO/HEX:2,3.2
AREA # 0311,MINAS DE ORO,UNK/HEX:1,1.0
AREA # 0311,MINAS DE ORO,W+WLI/LDUAL+DNO/HEX:1,120.6
AREA # 0311,MINAS DE ORO,W+WLI/LDUAL+DNO/HEX:2,6.4
AREA # 0311,MINAS DE ORO,W+WS/LPB+DNO/HEX:1,2.7
AREA # 0311,MINAS DE ORO,W+WS/LPB+DNO/HEX:2,0.3
AREA # 0311,MINAS DE ORO,W+WWD/LWAL+DNO/HEX:1,21.8
AREA # 0312,OJOS DE AGUA,CR/LFM+DNO/HEX:1,19.2
AREA # 0312,OJOS DE AGUA,CR/LFM+DNO/HEX:2,19.2
AREA # 0312,OJOS DE AGUA,MCF/LWAL+DNO/HEX:1,24.2
AREA # 0312,OJOS DE AGUA,MCF/LWAL+DNO/HEX:2,9.7
AREA # 0312,OJOS DE AGUA,MR/LWAL+DNO/HEX:1,94.9
AREA # 0312,OJOS DE AGUA,MR/LWAL+DNO/HEX:2,20.8
AREA # 0312,OJOS DE AGUA,MR/LWAL+DNO/HEX:3,2.3
AREA # 0312,OJOS DE AGUA,MUR+ADO/LWAL+DNO/HEX:1,1384.9
AREA # 0312,OJOS DE AGUA,MUR+ADO/LWAL+DNO/HEX:2,73.9
AREA # 0312,OJOS DE AGUA,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 0312,OJOS DE AGUA,MUR/LWAL+DNO/HEX:1,135.6
AREA # 0312,OJOS DE AGUA,MUR/LWAL+DNO/HEX:2,12.0
AREA # 0312,OJOS DE AGUA,UNK/HEX:1,3.0
AREA # 0312,OJOS DE AGUA,W+WLI/LDUAL+DNO/HEX:1,246.0
AREA # 0312,OJOS DE AGUA,W+WLI/LDUAL+DNO/HEX:2,13.0
AREA # 0312,OJOS DE AGUA,W+WS/LPB+DNO/HEX:1,15.3
AREA # 0312,OJOS DE AGUA,W+WS/LPB+DNO/HEX:2,1.7
AREA # 0312,OJOS DE AGUA,W+WWD/LWAL+DNO/HEX:1,19.2
AREA # 0313,SAN JERONIMO,CR/LFM+DNO/HEX:1,58.0
AREA # 0313,SAN JERONIMO,CR/LFM+DNO/HEX:2,58.0
AREA # 0313,SAN JERONIMO,MCF/LWAL+DNO/HEX:1,65.5
AREA # 0313,SAN JERONIMO,MCF/LWAL+DNO/HEX:2,26.2
AREA # 0313,SAN JERONIMO,MR/LWAL+DNO/HEX:1,263.1
AREA # 0313,SAN JERONIMO,MR/LWAL+DNO/HEX:2,59.0
AREA # 0313,SAN JERONIMO,MR/LWAL+DNO/HEX:3,2.3
AREA # 0313,SAN JERONIMO,MUR+ADO/LWAL+DNO/HEX:1,2362.4
AREA # 0313,SAN JERONIMO,MUR+ADO/LWAL+DNO/HEX:2,127.8
AREA # 0313,SAN JERONIMO,MUR+ST/LWAL+DNO/HEX:1,10.0
AREA # 0313,SAN JERONIMO,MUR/LWAL+DNO/HEX:1,386.3
AREA # 0313,SAN JERONIMO,MUR/LWAL+DNO/HEX:2,34.6
AREA # 0313,SAN JERONIMO,UNK/HEX:1,20.0
AREA # 0313,SAN JERONIMO,W+WLI/LDUAL+DNO/HEX:1,226.1
AREA # 0313,SAN JERONIMO,W+WLI/LDUAL+DNO/HEX:2,11.9
AREA # 0313,SAN JERONIMO,W+WS/LPB+DNO/HEX:1,6.3
AREA # 0313,SAN JERONIMO,W+WS/LPB+DNO/HEX:2,0.7
AREA # 0313,SAN JERONIMO,W+WWD/LWAL+DNO/HEX:1,66.8
AREA # 0314,SAN JOSE DE COMAYAGUA,CR/LFM+DNO/HEX:1,19.4
AREA # 0314,SAN JOSE DE COMAYAGUA,CR/LFM+DNO/HEX:2,19.4
AREA # 0314,SAN JOSE DE COMAYAGUA,MCF/LWAL+DNO/HEX:1,17.8
AREA # 0314,SAN JOSE DE COMAYAGUA,MCF/LWAL+DNO/HEX:2,7.1
AREA # 0314,SAN JOSE DE COMAYAGUA,MR/LWAL+DNO/HEX:1,88.6
AREA # 0314,SAN JOSE DE COMAYAGUA,MR/LWAL+DNO/HEX:2,19.5
AREA # 0314,SAN JOSE DE COMAYAGUA,MR/LWAL+DNO/HEX:3,0.6
AREA # 0314,SAN JOSE DE COMAYAGUA,MUR+ADO/LWAL+DNO/HEX:1,509.4
AREA # 0314,SAN JOSE DE COMAYAGUA,MUR+ADO/LWAL+DNO/HEX:2,27.2
AREA # 0314,SAN JOSE DE COMAYAGUA,MUR+ST/LWAL+DNO/HEX:1,10.0
AREA # 0314,SAN JOSE DE COMAYAGUA,MUR/LWAL+DNO/HEX:1,145.6
AREA # 0314,SAN JOSE DE COMAYAGUA,MUR/LWAL+DNO/HEX:2,13.0
AREA # 0314,SAN JOSE DE COMAYAGUA,UNK/HEX:1,5.0
AREA # 0314,SAN JOSE DE COMAYAGUA,W+WLI/LDUAL+DNO/HEX:1,263.1
AREA # 0314,SAN JOSE DE COMAYAGUA,W+WLI/LDUAL+DNO/HEX:2,13.8
AREA # 0314,SAN JOSE DE COMAYAGUA,W+WS/LPB+DNO/HEX:1,58.5
AREA # 0314,SAN JOSE DE COMAYAGUA,W+WS/LPB+DNO/HEX:2,6.5
AREA # 0314,SAN JOSE DE COMAYAGUA,W+WWD/LWAL+DNO/HEX:1,7.4
AREA # 0315,SAN JOSE DEL POTRERO,CR/LFM+DNO/HEX:1,3.4
AREA # 0315,SAN JOSE DEL POTRERO,CR/LFM+DNO/HEX:2,3.4
AREA # 0315,SAN JOSE DEL POTRERO,MCF/LWAL+DNO/HEX:1,5.5
AREA # 0315,SAN JOSE DEL POTRERO,MCF/LWAL+DNO/HEX:2,2.2
AREA # 0315,SAN JOSE DEL POTRERO,MR/LWAL+DNO/HEX:1,16.8
AREA # 0315,SAN JOSE DEL POTRERO,MR/LWAL+DNO/HEX:2,3.7
AREA # 0315,SAN JOSE DEL POTRERO,MR/LWAL+DNO/HEX:3,0.4
AREA # 0315,SAN JOSE DEL POTRERO,MUR+ADO/LWAL+DNO/HEX:1,1216.3
AREA # 0315,SAN JOSE DEL POTRERO,MUR+ADO/LWAL+DNO/HEX:2,65.2
AREA # 0315,SAN JOSE DEL POTRERO,MUR/LWAL+DNO/HEX:1,21.8
AREA # 0315,SAN JOSE DEL POTRERO,MUR/LWAL+DNO/HEX:2,1.8
AREA # 0315,SAN JOSE DEL POTRERO,W+WLI/LDUAL+DNO/HEX:1,21.8
AREA # 0315,SAN JOSE DEL POTRERO,W+WLI/LDUAL+DNO/HEX:2,1.2
AREA # 0315,SAN JOSE DEL POTRERO,W+WS/LPB+DNO/HEX:1,1.8
AREA # 0315,SAN JOSE DEL POTRERO,W+WS/LPB+DNO/HEX:2,0.2
AREA # 0315,SAN JOSE DEL POTRERO,W+WWD/LWAL+DNO/HEX:1,21.6
AREA # 0316,SAN LUIS,CR/LFM+DNO/HEX:1,10.8
AREA # 0316,SAN LUIS,CR/LFM+DNO/HEX:2,10.8
AREA # 0316,SAN LUIS,MCF/LWAL+DNO/HEX:1,14.8
AREA # 0316,SAN LUIS,MCF/LWAL+DNO/HEX:2,5.9
AREA # 0316,SAN LUIS,MR/LWAL+DNO/HEX:1,45.9
AREA # 0316,SAN LUIS,MR/LWAL+DNO/HEX:2,10.5
AREA # 0316,SAN LUIS,MR/LWAL+DNO/HEX:3,0.9
AREA # 0316,SAN LUIS,MUR+ADO/LWAL+DNO/HEX:1,1018.5
AREA # 0316,SAN LUIS,MUR+ADO/LWAL+DNO/HEX:2,56.1
AREA # 0316,SAN LUIS,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 0316,SAN LUIS,MUR/LWAL+DNO/HEX:1,74.5
AREA # 0316,SAN LUIS,MUR/LWAL+DNO/HEX:2,6.1
AREA # 0316,SAN LUIS,UNK/HEX:1,2.0
AREA # 0316,SAN LUIS,W+WLI/LDUAL+DNO/HEX:1,321.1
AREA # 0316,SAN LUIS,W+WLI/LDUAL+DNO/HEX:2,16.9
AREA # 0316,SAN LUIS,W+WS/LPB+DNO/HEX:1,7.2
AREA # 0316,SAN LUIS,W+WS/LPB+DNO/HEX:2,0.8
AREA # 0316,SAN LUIS,W+WWD/LWAL+DNO/HEX:1,47.4
AREA # 0317,SAN SEBASTIAN,CR/LFM+DNO/HEX:1,1.3
AREA # 0317,SAN SEBASTIAN,CR/LFM+DNO/HEX:2,1.3
AREA # 0317,SAN SEBASTIAN,MCF/LWAL+DNO/HEX:1,1.0
AREA # 0317,SAN SEBASTIAN,MCF/LWAL+DNO/HEX:2,0.4
AREA # 0317,SAN SEBASTIAN,MR/LWAL+DNO/HEX:1,8.0
AREA # 0317,SAN SEBASTIAN,MR/LWAL+DNO/HEX:2,1.6
AREA # 0317,SAN SEBASTIAN,MR/LWAL+DNO/HEX:3,0.3
AREA # 0317,SAN SEBASTIAN,MUR+ADO/LWAL+DNO/HEX:1,322.2
AREA # 0317,SAN SEBASTIAN,MUR+ADO/LWAL+DNO/HEX:2,17.8
AREA # 0317,SAN SEBASTIAN,MUR/LWAL+DNO/HEX:1,12.9
AREA # 0317,SAN SEBASTIAN,MUR/LWAL+DNO/HEX:2,1.2
AREA # 0317,SAN SEBASTIAN,UNK/HEX:1,1.0
AREA # 0317,SAN SEBASTIAN,W+WLI/LDUAL+DNO/HEX:1,11.4
AREA # 0317,SAN SEBASTIAN,W+WLI/LDUAL+DNO/HEX:2,0.6
AREA # 0317,SAN SEBASTIAN,W+WS/LPB+DNO/HEX:1,0.9
AREA # 0317,SAN SEBASTIAN,W+WS/LPB+DNO/HEX:2,0.1
AREA # 0317,SAN SEBASTIAN,W+WWD/LWAL+DNO/HEX:1,16.0
AREA # 0318,SIGUATEPEQUE,CR/LFM+DNO/HEX:1,43.2
AREA # 0318,SIGUATEPEQUE,CR/LFM+DNO/HEX:2,43.2
AREA # 0318,SIGUATEPEQUE,MCF/LWAL+DNO/HEX:1,58.0
AREA # 0318,SIGUATEPEQUE,MCF/LWAL+DNO/HEX:2,23.2
AREA # 0318,SIGUATEPEQUE,MR/LWAL+DNO/HEX:1,305.1
AREA # 0318,SIGUATEPEQUE,MR/LWAL+DNO/HEX:2,57.1
AREA # 0318,SIGUATEPEQUE,MR/LWAL+DNO/HEX:3,16.2
AREA # 0318,SIGUATEPEQUE,MUR+ADO/LWAL+DNO/HEX:1,2754.7
AREA # 0318,SIGUATEPEQUE,MUR+ADO/LWAL+DNO/HEX:2,150.4
AREA # 0318,SIGUATEPEQUE,MUR+ST/LWAL+DNO/HEX:1,6.0
AREA # 0318,SIGUATEPEQUE,MUR/LWAL+DNO/HEX:1,433.6
AREA # 0318,SIGUATEPEQUE,MUR/LWAL+DNO/HEX:2,39.4
AREA # 0318,SIGUATEPEQUE,UNK/HEX:1,68.0
AREA # 0318,SIGUATEPEQUE,W+WLI/LDUAL+DNO/HEX:1,454.1
AREA # 0318,SIGUATEPEQUE,W+WLI/LDUAL+DNO/HEX:2,23.9
AREA # 0318,SIGUATEPEQUE,W+WS/LPB+DNO/HEX:1,19.8
AREA # 0318,SIGUATEPEQUE,W+WS/LPB+DNO/HEX:2,2.2
AREA # 0318,SIGUATEPEQUE,W+WWD/LWAL+DNO/HEX:1,102.9
AREA # 0319,VILLA DE SAN ANTONIO,CR/LFM+DNO/HEX:1,28.4
AREA # 0319,VILLA DE SAN ANTONIO,CR/LFM+DNO/HEX:2,28.4
AREA # 0319,VILLA DE SAN ANTONIO,MCF/LWAL+DNO/HEX:1,31.0
AREA # 0319,VILLA DE SAN ANTONIO,MCF/LWAL+DNO/HEX:2,12.4
AREA # 0319,VILLA DE SAN ANTONIO,MR/LWAL+DNO/HEX:1,176.0
AREA # 0319,VILLA DE SAN ANTONIO,MR/LWAL+DNO/HEX:2,34.1
AREA # 0319,VILLA DE SAN ANTONIO,MR/LWAL+DNO/HEX:3,7.4
AREA # 0319,VILLA DE SAN ANTONIO,MUR+ADO/LWAL+DNO/HEX:1,1929.8
AREA # 0319,VILLA DE SAN ANTONIO,MUR+ADO/LWAL+DNO/HEX:2,103.7
AREA # 0319,VILLA DE SAN ANTONIO,MUR+ST/LWAL+DNO/HEX:1,7.0
AREA # 0319,VILLA DE SAN ANTONIO,MUR/LWAL+DNO/HEX:1,262.3
AREA # 0319,VILLA DE SAN ANTONIO,MUR/LWAL+DNO/HEX:2,24.0
AREA # 0319,VILLA DE SAN ANTONIO,UNK/HEX:1,9.0
AREA # 0319,VILLA DE SAN ANTONIO,W+WLI/LDUAL+DNO/HEX:1,89.3
AREA # 0319,VILLA DE SAN ANTONIO,W+WLI/LDUAL+DNO/HEX:2,4.7
AREA # 0319,VILLA DE SAN ANTONIO,W+WS/LPB+DNO/HEX:1,9.9
AREA # 0319,VILLA DE SAN ANTONIO,W+WS/LPB+DNO/HEX:2,1.1
AREA # 0319,VILLA DE SAN ANTONIO,W+WWD/LWAL+DNO/HEX:1,40.5
AREA # 0320,LAS LAJAS,CR/LFM+DNO/HEX:1,14.8
AREA # 0320,LAS LAJAS,CR/LFM+DNO/HEX:2,14.8
AREA # 0320,LAS LAJAS,MCF/LWAL+DNO/HEX:1,21.2
AREA # 0320,LAS LAJAS,MCF/LWAL+DNO/HEX:2,8.5
AREA # 0320,LAS LAJAS,MR/LWAL+DNO/HEX:1,71.8
AREA # 0320,LAS LAJAS,MR/LWAL+DNO/HEX:2,15.9
AREA # 0320,LAS LAJAS,MR/LWAL+DNO/HEX:3,1.7
AREA # 0320,LAS LAJAS,MUR+ADO/LWAL+DNO/HEX:1,524.8
AREA # 0320,LAS LAJAS,MUR+ADO/LWAL+DNO/HEX:2,27.8
AREA # 0320,LAS LAJAS,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 0320,LAS LAJAS,MUR/LWAL+DNO/HEX:1,95.9
AREA # 0320,LAS LAJAS,MUR/LWAL+DNO/HEX:2,8.4
AREA # 0320,LAS LAJAS,UNK/HEX:1,6.0
AREA # 0320,LAS LAJAS,W+WLI/LDUAL+DNO/HEX:1,199.5
AREA # 0320,LAS LAJAS,W+WLI/LDUAL+DNO/HEX:2,10.5
AREA # 0320,LAS LAJAS,W+WS/LPB+DNO/HEX:1,1.8
AREA # 0320,LAS LAJAS,W+WS/LPB+DNO/HEX:2,0.2
AREA # 0320,LAS LAJAS,W+WWD/LWAL+DNO/HEX:1,4.4
AREA # 0321,TAULABE,CR/LFM+DNO/HEX:1,106.2
AREA # 0321,TAULABE,CR/LFM+DNO/HEX:2,106.2
AREA # 0321,TAULABE,MCF/LWAL+DNO/HEX:1,142.8
AREA # 0321,TAULABE,MCF/LWAL+DNO/HEX:2,57.1
AREA # 0321,TAULABE,MR/LWAL+DNO/HEX:1,447.3
AREA # 0321,TAULABE,MR/LWAL+DNO/HEX:2,105.6
AREA # 0321,TAULABE,MR/LWAL+DNO/HEX:3,1.5
AREA # 0321,TAULABE,MUR+ADO/LWAL+DNO/HEX:1,1579.3
AREA # 0321,TAULABE,MUR+ADO/LWAL+DNO/HEX:2,84.6
AREA # 0321,TAULABE,MUR+ST/LWAL+DNO/HEX:1,8.0
AREA # 0321,TAULABE,MUR/LWAL+DNO/HEX:1,580.0
AREA # 0321,TAULABE,MUR/LWAL+DNO/HEX:2,51.4
AREA # 0321,TAULABE,UNK/HEX:1,24.0
AREA # 0321,TAULABE,W+WLI/LDUAL+DNO/HEX:1,359.1
AREA # 0321,TAULABE,W+WLI/LDUAL+DNO/HEX:2,18.9
AREA # 0321,TAULABE,W+WS/LPB+DNO/HEX:1,96.3
AREA # 0321,TAULABE,W+WS/LPB+DNO/HEX:2,10.7
AREA # 0321,TAULABE,W+WWD/LWAL+DNO/HEX:1,27.2
AREA # 0401,SANTA ROSA DE COPAN,CR/LFM+DNO/HEX:1,10.0
AREA # 0401,SANTA ROSA DE COPAN,CR/LFM+DNO/HEX:2,10.0
