id,Region,Taxonomy,Dwellings
AREA # 0511,VILLANUEVA,MR/LWAL+DUC/HEX:3,986.0
AREA # 0511,VILLANUEVA,MUR+ADO/LWAL+DNO/HEX:1,1188.9
AREA # 0511,VILLANUEVA,MUR+ADO/LWAL+DNO/HEX:2,202.7
AREA # 0511,VILLANUEVA,MUR+ST/LWAL+DNO/HEX:1,194.0
AREA # 0511,VILLANUEVA,MUR/LWAL+DNO/HEX:1,901.4
AREA # 0511,VILLANUEVA,MUR/LWAL+DNO/HEX:2,99.9
AREA # 0511,VILLANUEVA,UNK/HEX:1,479.0
AREA # 0511,VILLANUEVA,W+WLI/LDUAL+DNO/HEX:1,2324.8
AREA # 0511,VILLANUEVA,W+WLI/LDUAL+DNO/HEX:2,410.2
AREA # 0511,VILLANUEVA,W+WS/LPB+DNO/HEX:1,78.3
AREA # 0511,VILLANUEVA,W+WS/LPB+DNO/HEX:2,8.7
AREA # 0511,VILLANUEVA,W+WWD/LWAL+DNO/HEX:1,60.4
AREA # 0512,LA LIMA,"CR/LDUAL+DUC/HBET:6,10",502.8
AREA # 0512,LA LIMA,CR/LFINF+DNO/HEX:2,936.8
AREA # 0512,LA LIMA,CR/LFINF+DNO/HEX:3,926.6
AREA # 0512,LA LIMA,CR/LFINF+DNO/HEX:4,926.6
AREA # 0512,LA LIMA,CR/LFINF+DNO/HEX:5,556.0
AREA # 0512,LA LIMA,CR/LFINF+DUC/HEX:2,330.4
AREA # 0512,LA LIMA,CR/LFINF+DUC/HEX:3,660.8
AREA # 0512,LA LIMA,CR/LFINF+DUC/HEX:4,330.4
AREA # 0512,LA LIMA,CR/LFINF+DUC/HEX:5,198.2
AREA # 0512,LA LIMA,MCF/LWAL+DNO/HEX:1,926.6
AREA # 0512,LA LIMA,MCF/LWAL+DNO/HEX:2,463.3
AREA # 0512,LA LIMA,MCF/LWAL+DNO/HEX:3,463.3
AREA # 0512,LA LIMA,MCF/LWAL+DUC/HEX:1,826.0
AREA # 0512,LA LIMA,MCF/LWAL+DUC/HEX:2,495.6
AREA # 0512,LA LIMA,MCF/LWAL+DUC/HEX:3,165.2
AREA # 0512,LA LIMA,MR/LWAL+DNO/HEX:1,999.6
AREA # 0512,LA LIMA,MR/LWAL+DNO/HEX:2,520.2
AREA # 0512,LA LIMA,MR/LWAL+DNO/HEX:3,15.8
AREA # 0512,LA LIMA,MR/LWAL+DUC/HEX:1,1050.1
AREA # 0512,LA LIMA,MR/LWAL+DUC/HEX:2,1004.9
AREA # 0512,LA LIMA,MR/LWAL+DUC/HEX:3,527.8
AREA # 0512,LA LIMA,MUR+ADO/LWAL+DNO/HEX:1,48.6
AREA # 0512,LA LIMA,MUR+ADO/LWAL+DNO/HEX:2,8.2
AREA # 0512,LA LIMA,MUR+ST/LWAL+DNO/HEX:1,171.0
AREA # 0512,LA LIMA,MUR/LWAL+DNO/HEX:1,422.4
AREA # 0512,LA LIMA,MUR/LWAL+DNO/HEX:2,46.4
AREA # 0512,LA LIMA,UNK/HEX:1,129.0
AREA # 0512,LA LIMA,W+WLI/LDUAL+DNO/HEX:1,1184.0
AREA # 0512,LA LIMA,W+WLI/LDUAL+DNO/HEX:2,209.0
AREA # 0512,LA LIMA,W+WS/LPB+DNO/HEX:1,43.2
AREA # 0512,LA LIMA,W+WS/LPB+DNO/HEX:2,4.8
AREA # 0512,LA LIMA,W+WWD/LWAL+DNO/HEX:1,3.2
AREA # 0601,CHOLUTECA,"CR/LDUAL+DUC/HBET:6,10",191.6
AREA # 0601,CHOLUTECA,CR/LFINF+DNO/HEX:2,348.8
AREA # 0601,CHOLUTECA,CR/LFINF+DNO/HEX:3,341.9
AREA # 0601,CHOLUTECA,CR/LFINF+DNO/HEX:4,341.9
AREA # 0601,CHOLUTECA,CR/LFINF+DNO/HEX:5,205.1
AREA # 0601,CHOLUTECA,CR/LFINF+DUC/HEX:2,137.1
AREA # 0601,CHOLUTECA,CR/LFINF+DUC/HEX:3,274.2
AREA # 0601,CHOLUTECA,CR/LFINF+DUC/HEX:4,137.1
AREA # 0601,CHOLUTECA,CR/LFINF+DUC/HEX:5,82.3
AREA # 0601,CHOLUTECA,MCF/LWAL+DNO/HEX:1,341.9
AREA # 0601,CHOLUTECA,MCF/LWAL+DNO/HEX:2,171.0
AREA # 0601,CHOLUTECA,MCF/LWAL+DNO/HEX:3,171.0
AREA # 0601,CHOLUTECA,MCF/LWAL+DUC/HEX:1,342.8
AREA # 0601,CHOLUTECA,MCF/LWAL+DUC/HEX:2,205.6
AREA # 0601,CHOLUTECA,MCF/LWAL+DUC/HEX:3,68.6
AREA # 0601,CHOLUTECA,MR/LWAL+DNO/HEX:1,1963.2
AREA # 0601,CHOLUTECA,MR/LWAL+DNO/HEX:2,1166.6
AREA # 0601,CHOLUTECA,MR/LWAL+DNO/HEX:3,669.1
AREA # 0601,CHOLUTECA,MR/LWAL+DUC/HEX:1,4653.3
AREA # 0601,CHOLUTECA,MR/LWAL+DUC/HEX:2,2504.5
AREA # 0601,CHOLUTECA,MR/LWAL+DUC/HEX:3,1566.1
AREA # 0601,CHOLUTECA,MUR+ADO/LWAL+DNO/HEX:1,2153.1
AREA # 0601,CHOLUTECA,MUR+ADO/LWAL+DNO/HEX:2,370.5
AREA # 0601,CHOLUTECA,MUR+ST/LWAL+DNO/HEX:1,74.0
AREA # 0601,CHOLUTECA,MUR/LWAL+DNO/HEX:1,2154.5
AREA # 0601,CHOLUTECA,MUR/LWAL+DNO/HEX:2,923.0
AREA # 0601,CHOLUTECA,UNK/HEX:1,151.0
AREA # 0601,CHOLUTECA,W+WLI/LDUAL+DNO/HEX:1,333.2
AREA # 0601,CHOLUTECA,W+WLI/LDUAL+DNO/HEX:2,58.8
AREA # 0601,CHOLUTECA,W+WS/LPB+DNO/HEX:1,58.5
AREA # 0601,CHOLUTECA,W+WS/LPB+DNO/HEX:2,6.5
AREA # 0601,CHOLUTECA,W+WWD/LWAL+DNO/HEX:1,80.4
AREA # 0604,DUYURE,"CR/LDUAL+DUC/HBET:6,10",0.1
AREA # 0604,DUYURE,CR/LFINF+DNO/HEX:2,0.2
AREA # 0604,DUYURE,CR/LFINF+DNO/HEX:3,0.2
AREA # 0604,DUYURE,CR/LFINF+DNO/HEX:4,0.2
AREA # 0604,DUYURE,CR/LFINF+DNO/HEX:5,0.1
AREA # 0604,DUYURE,CR/LFINF+DUC/HEX:2,0.1
AREA # 0604,DUYURE,CR/LFINF+DUC/HEX:3,0.2
AREA # 0604,DUYURE,CR/LFINF+DUC/HEX:4,0.1
AREA # 0604,DUYURE,CR/LFINF+DUC/HEX:5,0.1
AREA # 0604,DUYURE,MCF/LWAL+DNO/HEX:1,0.2
AREA # 0604,DUYURE,MCF/LWAL+DNO/HEX:2,0.1
AREA # 0604,DUYURE,MCF/LWAL+DNO/HEX:3,0.1
AREA # 0604,DUYURE,MCF/LWAL+DUC/HEX:1,0.2
AREA # 0604,DUYURE,MCF/LWAL+DUC/HEX:2,0.2
AREA # 0604,DUYURE,MCF/LWAL+DUC/HEX:3,0.0
AREA # 0604,DUYURE,MR/LWAL+DNO/HEX:1,1.7
AREA # 0604,DUYURE,MR/LWAL+DNO/HEX:2,1.0
AREA # 0604,DUYURE,MR/LWAL+DNO/HEX:3,0.6
AREA # 0604,DUYURE,MR/LWAL+DUC/HEX:1,3.6
AREA # 0604,DUYURE,MR/LWAL+DUC/HEX:2,1.9
AREA # 0604,DUYURE,MR/LWAL+DUC/HEX:3,1.3
AREA # 0604,DUYURE,MUR+ADO/LWAL+DNO/HEX:1,245.3
AREA # 0604,DUYURE,MUR+ADO/LWAL+DNO/HEX:2,42.8
AREA # 0604,DUYURE,MUR+ST/LWAL+DNO/HEX:1,1.0
AREA # 0604,DUYURE,MUR/LWAL+DNO/HEX:1,1.7
AREA # 0604,DUYURE,MUR/LWAL+DNO/HEX:2,1.0
AREA # 0604,DUYURE,W+WLI/LDUAL+DNO/HEX:1,0.8
AREA # 0604,DUYURE,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 0604,DUYURE,W+WS/LPB+DNO/HEX:1,0.9
AREA # 0604,DUYURE,W+WS/LPB+DNO/HEX:2,0.1
AREA # 0604,DUYURE,W+WWD/LWAL+DNO/HEX:1,3.8
AREA # 0606,EL TRIUNFO,"CR/LDUAL+DUC/HBET:6,10",14.4
AREA # 0606,EL TRIUNFO,CR/LFINF+DNO/HEX:2,33.1
AREA # 0606,EL TRIUNFO,CR/LFINF+DNO/HEX:3,32.1
AREA # 0606,EL TRIUNFO,CR/LFINF+DNO/HEX:4,32.1
AREA # 0606,EL TRIUNFO,CR/LFINF+DNO/HEX:5,19.3
AREA # 0606,EL TRIUNFO,CR/LFINF+DUC/HEX:2,3.9
AREA # 0606,EL TRIUNFO,CR/LFINF+DUC/HEX:3,7.8
AREA # 0606,EL TRIUNFO,CR/LFINF+DUC/HEX:4,3.9
AREA # 0606,EL TRIUNFO,CR/LFINF+DUC/HEX:5,2.3
AREA # 0606,EL TRIUNFO,MCF/LWAL+DNO/HEX:1,32.1
AREA # 0606,EL TRIUNFO,MCF/LWAL+DNO/HEX:2,16.0
AREA # 0606,EL TRIUNFO,MCF/LWAL+DNO/HEX:3,16.0
AREA # 0606,EL TRIUNFO,MCF/LWAL+DUC/HEX:1,9.8
AREA # 0606,EL TRIUNFO,MCF/LWAL+DUC/HEX:2,5.8
AREA # 0606,EL TRIUNFO,MCF/LWAL+DUC/HEX:3,2.0
AREA # 0606,EL TRIUNFO,MR/LWAL+DNO/HEX:1,152.1
AREA # 0606,EL TRIUNFO,MR/LWAL+DNO/HEX:2,86.4
AREA # 0606,EL TRIUNFO,MR/LWAL+DNO/HEX:3,45.2
AREA # 0606,EL TRIUNFO,MR/LWAL+DUC/HEX:1,307.9
AREA # 0606,EL TRIUNFO,MR/LWAL+DUC/HEX:2,170.2
AREA # 0606,EL TRIUNFO,MR/LWAL+DUC/HEX:3,102.4
AREA # 0606,EL TRIUNFO,MUR+ADO/LWAL+DNO/HEX:1,593.5
AREA # 0606,EL TRIUNFO,MUR+ADO/LWAL+DNO/HEX:2,104.1
AREA # 0606,EL TRIUNFO,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 0606,EL TRIUNFO,MUR/LWAL+DNO/HEX:1,182.5
AREA # 0606,EL TRIUNFO,MUR/LWAL+DNO/HEX:2,67.6
AREA # 0606,EL TRIUNFO,UNK/HEX:1,4.0
AREA # 0606,EL TRIUNFO,W+WLI/LDUAL+DNO/HEX:1,5.9
AREA # 0606,EL TRIUNFO,W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 0606,EL TRIUNFO,W+WS/LPB+DNO/HEX:1,2.7
AREA # 0606,EL TRIUNFO,W+WS/LPB+DNO/HEX:2,0.3
AREA # 0606,EL TRIUNFO,W+WWD/LWAL+DNO/HEX:1,5.4
AREA # 0607,MARCOVIA,"CR/LDUAL+DUC/HBET:6,10",75.4
AREA # 0607,MARCOVIA,CR/LFINF+DNO/HEX:2,163.2
AREA # 0607,MARCOVIA,CR/LFINF+DNO/HEX:3,159.3
AREA # 0607,MARCOVIA,CR/LFINF+DNO/HEX:4,159.3
AREA # 0607,MARCOVIA,CR/LFINF+DNO/HEX:5,95.6
AREA # 0607,MARCOVIA,CR/LFINF+DUC/HEX:2,29.1
AREA # 0607,MARCOVIA,CR/LFINF+DUC/HEX:3,58.2
AREA # 0607,MARCOVIA,CR/LFINF+DUC/HEX:4,29.1
AREA # 0607,MARCOVIA,CR/LFINF+DUC/HEX:5,17.5
AREA # 0607,MARCOVIA,MCF/LWAL+DNO/HEX:1,159.3
AREA # 0607,MARCOVIA,MCF/LWAL+DNO/HEX:2,79.6
AREA # 0607,MARCOVIA,MCF/LWAL+DNO/HEX:3,79.6
AREA # 0607,MARCOVIA,MCF/LWAL+DUC/HEX:1,72.8
AREA # 0607,MARCOVIA,MCF/LWAL+DUC/HEX:2,43.6
AREA # 0607,MARCOVIA,MCF/LWAL+DUC/HEX:3,14.6
AREA # 0607,MARCOVIA,MR/LWAL+DNO/HEX:1,356.1
AREA # 0607,MARCOVIA,MR/LWAL+DNO/HEX:2,190.4
AREA # 0607,MARCOVIA,MR/LWAL+DNO/HEX:3,64.8
AREA # 0607,MARCOVIA,MR/LWAL+DUC/HEX:1,501.7
AREA # 0607,MARCOVIA,MR/LWAL+DUC/HEX:2,332.0
AREA # 0607,MARCOVIA,MR/LWAL+DUC/HEX:3,190.7
AREA # 0607,MARCOVIA,MUR+ADO/LWAL+DNO/HEX:1,231.6
AREA # 0607,MARCOVIA,MUR+ADO/LWAL+DNO/HEX:2,39.2
AREA # 0607,MARCOVIA,MUR+ST/LWAL+DNO/HEX:1,22.0
AREA # 0607,MARCOVIA,MUR/LWAL+DNO/HEX:1,350.2
AREA # 0607,MARCOVIA,MUR/LWAL+DNO/HEX:2,119.0
AREA # 0607,MARCOVIA,UNK/HEX:1,71.0
AREA # 0607,MARCOVIA,W+WLI/LDUAL+DNO/HEX:1,168.3
AREA # 0607,MARCOVIA,W+WLI/LDUAL+DNO/HEX:2,29.7
AREA # 0607,MARCOVIA,W+WS/LPB+DNO/HEX:1,58.5
AREA # 0607,MARCOVIA,W+WS/LPB+DNO/HEX:2,6.5
AREA # 0607,MARCOVIA,W+WWD/LWAL+DNO/HEX:1,14.2
AREA # 0609,NAMASIGUE,"CR/LDUAL+DUC/HBET:6,10",2.2
AREA # 0609,NAMASIGUE,CR/LFINF+DNO/HEX:2,3.6
AREA # 0609,NAMASIGUE,CR/LFINF+DNO/HEX:3,3.3
AREA # 0609,NAMASIGUE,CR/LFINF+DNO/HEX:4,3.3
AREA # 0609,NAMASIGUE,CR/LFINF+DNO/HEX:5,2.0
AREA # 0609,NAMASIGUE,CR/LFINF+DUC/HEX:2,2.1
AREA # 0609,NAMASIGUE,CR/LFINF+DUC/HEX:3,4.2
AREA # 0609,NAMASIGUE,CR/LFINF+DUC/HEX:4,2.1
AREA # 0609,NAMASIGUE,CR/LFINF+DUC/HEX:5,1.3
AREA # 0609,NAMASIGUE,MCF/LWAL+DNO/HEX:1,3.3
AREA # 0609,NAMASIGUE,MCF/LWAL+DNO/HEX:2,1.6
AREA # 0609,NAMASIGUE,MCF/LWAL+DNO/HEX:3,1.6
AREA # 0609,NAMASIGUE,MCF/LWAL+DUC/HEX:1,5.2
AREA # 0609,NAMASIGUE,MCF/LWAL+DUC/HEX:2,3.2
AREA # 0609,NAMASIGUE,MCF/LWAL+DUC/HEX:3,1.0
AREA # 0609,NAMASIGUE,MR/LWAL+DNO/HEX:1,35.9
AREA # 0609,NAMASIGUE,MR/LWAL+DNO/HEX:2,20.0
AREA # 0609,NAMASIGUE,MR/LWAL+DNO/HEX:3,11.0
AREA # 0609,NAMASIGUE,MR/LWAL+DUC/HEX:1,63.1
AREA # 0609,NAMASIGUE,MR/LWAL+DUC/HEX:2,33.3
AREA # 0609,NAMASIGUE,MR/LWAL+DUC/HEX:3,20.8
AREA # 0609,NAMASIGUE,MUR+ADO/LWAL+DNO/HEX:1,584.9
AREA # 0609,NAMASIGUE,MUR+ADO/LWAL+DNO/HEX:2,103.1
AREA # 0609,NAMASIGUE,MUR/LWAL+DNO/HEX:1,52.4
AREA # 0609,NAMASIGUE,MUR/LWAL+DNO/HEX:2,19.4
AREA # 0609,NAMASIGUE,UNK/HEX:1,10.0
AREA # 0609,NAMASIGUE,W+WLI/LDUAL+DNO/HEX:1,8.5
AREA # 0609,NAMASIGUE,W+WLI/LDUAL+DNO/HEX:2,1.5
AREA # 0609,NAMASIGUE,W+WS/LPB+DNO/HEX:1,1.8
AREA # 0609,NAMASIGUE,W+WS/LPB+DNO/HEX:2,0.2
AREA # 0609,NAMASIGUE,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 0610,OROCUINA,"CR/LDUAL+DUC/HBET:6,10",2.8
AREA # 0610,OROCUINA,CR/LFINF+DNO/HEX:2,5.4
AREA # 0610,OROCUINA,CR/LFINF+DNO/HEX:3,5.4
AREA # 0610,OROCUINA,CR/LFINF+DNO/HEX:4,5.4
AREA # 0610,OROCUINA,CR/LFINF+DNO/HEX:5,3.2
AREA # 0610,OROCUINA,CR/LFINF+DUC/HEX:2,1.6
AREA # 0610,OROCUINA,CR/LFINF+DUC/HEX:3,3.2
AREA # 0610,OROCUINA,CR/LFINF+DUC/HEX:4,1.6
AREA # 0610,OROCUINA,CR/LFINF+DUC/HEX:5,1.0
AREA # 0610,OROCUINA,MCF/LWAL+DNO/HEX:1,5.4
AREA # 0610,OROCUINA,MCF/LWAL+DNO/HEX:2,2.7
AREA # 0610,OROCUINA,MCF/LWAL+DNO/HEX:3,2.7
AREA # 0610,OROCUINA,MCF/LWAL+DUC/HEX:1,4.0
AREA # 0610,OROCUINA,MCF/LWAL+DUC/HEX:2,2.4
AREA # 0610,OROCUINA,MCF/LWAL+DUC/HEX:3,0.8
AREA # 0610,OROCUINA,MR/LWAL+DNO/HEX:1,34.8
AREA # 0610,OROCUINA,MR/LWAL+DNO/HEX:2,18.2
AREA # 0610,OROCUINA,MR/LWAL+DNO/HEX:3,8.4
AREA # 0610,OROCUINA,MR/LWAL+DUC/HEX:1,47.9
AREA # 0610,OROCUINA,MR/LWAL+DUC/HEX:2,26.7
AREA # 0610,OROCUINA,MR/LWAL+DUC/HEX:3,14.2
AREA # 0610,OROCUINA,MUR+ADO/LWAL+DNO/HEX:1,203.5
AREA # 0610,OROCUINA,MUR+ADO/LWAL+DNO/HEX:2,35.8
AREA # 0610,OROCUINA,MUR/LWAL+DNO/HEX:1,30.2
AREA # 0610,OROCUINA,MUR/LWAL+DNO/HEX:2,14.1
AREA # 0610,OROCUINA,UNK/HEX:1,1.0
AREA # 0610,OROCUINA,W+WLI/LDUAL+DNO/HEX:1,6.0
AREA # 0610,OROCUINA,W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 0610,OROCUINA,W+WS/LPB+DNO/HEX:1,1.8
AREA # 0610,OROCUINA,W+WS/LPB+DNO/HEX:2,0.2
AREA # 0610,OROCUINA,W+WWD/LWAL+DNO/HEX:1,0.6
AREA # 0611,PESPIRE,"CR/LDUAL+DUC/HBET:6,10",3.3
AREA # 0611,PESPIRE,CR/LFINF+DNO/HEX:2,4.6
AREA # 0611,PESPIRE,CR/LFINF+DNO/HEX:3,4.5
AREA # 0611,PESPIRE,CR/LFINF+DNO/HEX:4,4.5
AREA # 0611,PESPIRE,CR/LFINF+DNO/HEX:5,2.7
AREA # 0611,PESPIRE,CR/LFINF+DUC/HEX:2,3.7
AREA # 0611,PESPIRE,CR/LFINF+DUC/HEX:3,7.4
AREA # 0611,PESPIRE,CR/LFINF+DUC/HEX:4,3.7
AREA # 0611,PESPIRE,CR/LFINF+DUC/HEX:5,2.2
AREA # 0611,PESPIRE,MCF/LWAL+DNO/HEX:1,4.5
AREA # 0611,PESPIRE,MCF/LWAL+DNO/HEX:2,2.2
AREA # 0611,PESPIRE,MCF/LWAL+DNO/HEX:3,2.2
AREA # 0611,PESPIRE,MCF/LWAL+DUC/HEX:1,9.2
AREA # 0611,PESPIRE,MCF/LWAL+DUC/HEX:2,5.6
AREA # 0611,PESPIRE,MCF/LWAL+DUC/HEX:3,1.8
AREA # 0611,PESPIRE,MR/LWAL+DNO/HEX:1,71.1
AREA # 0611,PESPIRE,MR/LWAL+DNO/HEX:2,41.1
AREA # 0611,PESPIRE,MR/LWAL+DNO/HEX:3,24.6
AREA # 0611,PESPIRE,MR/LWAL+DUC/HEX:1,134.7
AREA # 0611,PESPIRE,MR/LWAL+DUC/HEX:2,69.8
AREA # 0611,PESPIRE,MR/LWAL+DUC/HEX:3,48.5
AREA # 0611,PESPIRE,MUR+ADO/LWAL+DNO/HEX:1,95.8
AREA # 0611,PESPIRE,MUR+ADO/LWAL+DNO/HEX:2,16.8
AREA # 0611,PESPIRE,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 0611,PESPIRE,MUR/LWAL+DNO/HEX:1,99.9
AREA # 0611,PESPIRE,MUR/LWAL+DNO/HEX:2,45.2
AREA # 0611,PESPIRE,UNK/HEX:1,6.0
AREA # 0611,PESPIRE,W+WLI/LDUAL+DNO/HEX:1,7.6
AREA # 0611,PESPIRE,W+WLI/LDUAL+DNO/HEX:2,1.3
AREA # 0611,PESPIRE,W+WS/LPB+DNO/HEX:1,4.5
AREA # 0611,PESPIRE,W+WS/LPB+DNO/HEX:2,0.5
AREA # 0611,PESPIRE,W+WWD/LWAL+DNO/HEX:1,0.4
AREA # 0615,SAN MARCOS DE COLON,"CR/LDUAL+DUC/HBET:6,10",4.0
AREA # 0615,SAN MARCOS DE COLON,CR/LFINF+DNO/HEX:2,8.4
AREA # 0615,SAN MARCOS DE COLON,CR/LFINF+DNO/HEX:3,8.2
AREA # 0615,SAN MARCOS DE COLON,CR/LFINF+DNO/HEX:4,8.2
AREA # 0615,SAN MARCOS DE COLON,CR/LFINF+DNO/HEX:5,4.9
AREA # 0615,SAN MARCOS DE COLON,CR/LFINF+DUC/HEX:2,1.8
AREA # 0615,SAN MARCOS DE COLON,CR/LFINF+DUC/HEX:3,3.6
AREA # 0615,SAN MARCOS DE COLON,CR/LFINF+DUC/HEX:4,1.8
AREA # 0615,SAN MARCOS DE COLON,CR/LFINF+DUC/HEX:5,1.1
AREA # 0615,SAN MARCOS DE COLON,MCF/LWAL+DNO/HEX:1,8.2
AREA # 0615,SAN MARCOS DE COLON,MCF/LWAL+DNO/HEX:2,4.1
AREA # 0615,SAN MARCOS DE COLON,MCF/LWAL+DNO/HEX:3,4.1
AREA # 0615,SAN MARCOS DE COLON,MCF/LWAL+DUC/HEX:1,4.5
AREA # 0615,SAN MARCOS DE COLON,MCF/LWAL+DUC/HEX:2,2.7
AREA # 0615,SAN MARCOS DE COLON,MCF/LWAL+DUC/HEX:3,0.9
AREA # 0615,SAN MARCOS DE COLON,MR/LWAL+DNO/HEX:1,136.5
AREA # 0615,SAN MARCOS DE COLON,MR/LWAL+DNO/HEX:2,78.6
AREA # 0615,SAN MARCOS DE COLON,MR/LWAL+DNO/HEX:3,47.4
AREA # 0615,SAN MARCOS DE COLON,MR/LWAL+DUC/HEX:1,304.8
AREA # 0615,SAN MARCOS DE COLON,MR/LWAL+DUC/HEX:2,156.6
AREA # 0615,SAN MARCOS DE COLON,MR/LWAL+DUC/HEX:3,92.8
AREA # 0615,SAN MARCOS DE COLON,MUR+ADO/LWAL+DNO/HEX:1,975.8
AREA # 0615,SAN MARCOS DE COLON,MUR+ADO/LWAL+DNO/HEX:2,172.0
AREA # 0615,SAN MARCOS DE COLON,MUR+ST/LWAL+DNO/HEX:1,9.0
AREA # 0615,SAN MARCOS DE COLON,MUR/LWAL+DNO/HEX:1,154.9
AREA # 0615,SAN MARCOS DE COLON,MUR/LWAL+DNO/HEX:2,64.8
AREA # 0615,SAN MARCOS DE COLON,UNK/HEX:1,1.0
AREA # 0615,SAN MARCOS DE COLON,W+WLI/LDUAL+DNO/HEX:1,185.3
AREA # 0615,SAN MARCOS DE COLON,W+WLI/LDUAL+DNO/HEX:2,32.7
AREA # 0615,SAN MARCOS DE COLON,W+WS/LPB+DNO/HEX:1,0.9
AREA # 0615,SAN MARCOS DE COLON,W+WS/LPB+DNO/HEX:2,0.1
AREA # 0615,SAN MARCOS DE COLON,W+WWD/LWAL+DNO/HEX:1,1.2
AREA # 0616,SANTA ANA DE YUSGUARE,"CR/LDUAL+DUC/HBET:6,10",14.4
AREA # 0616,SANTA ANA DE YUSGUARE,CR/LFINF+DNO/HEX:2,28.5
AREA # 0616,SANTA ANA DE YUSGUARE,CR/LFINF+DNO/HEX:3,28.1
AREA # 0616,SANTA ANA DE YUSGUARE,CR/LFINF+DNO/HEX:4,28.1
AREA # 0616,SANTA ANA DE YUSGUARE,CR/LFINF+DNO/HEX:5,16.9
AREA # 0616,SANTA ANA DE YUSGUARE,CR/LFINF+DUC/HEX:2,8.0
AREA # 0616,SANTA ANA DE YUSGUARE,CR/LFINF+DUC/HEX:3,16.0
AREA # 0616,SANTA ANA DE YUSGUARE,CR/LFINF+DUC/HEX:4,8.0
AREA # 0616,SANTA ANA DE YUSGUARE,CR/LFINF+DUC/HEX:5,4.8
AREA # 0616,SANTA ANA DE YUSGUARE,MCF/LWAL+DNO/HEX:1,28.1
AREA # 0616,SANTA ANA DE YUSGUARE,MCF/LWAL+DNO/HEX:2,14.0
AREA # 0616,SANTA ANA DE YUSGUARE,MCF/LWAL+DNO/HEX:3,14.0
AREA # 0616,SANTA ANA DE YUSGUARE,MCF/LWAL+DUC/HEX:1,20.0
AREA # 0616,SANTA ANA DE YUSGUARE,MCF/LWAL+DUC/HEX:2,12.0
AREA # 0616,SANTA ANA DE YUSGUARE,MCF/LWAL+DUC/HEX:3,4.0
AREA # 0616,SANTA ANA DE YUSGUARE,MR/LWAL+DNO/HEX:1,57.6
AREA # 0616,SANTA ANA DE YUSGUARE,MR/LWAL+DNO/HEX:2,31.4
AREA # 0616,SANTA ANA DE YUSGUARE,MR/LWAL+DNO/HEX:3,10.5
AREA # 0616,SANTA ANA DE YUSGUARE,MR/LWAL+DUC/HEX:1,87.1
AREA # 0616,SANTA ANA DE YUSGUARE,MR/LWAL+DUC/HEX:2,58.0
AREA # 0616,SANTA ANA DE YUSGUARE,MR/LWAL+DUC/HEX:3,34.0
AREA # 0616,SANTA ANA DE YUSGUARE,MUR+ADO/LWAL+DNO/HEX:1,588.4
AREA # 0616,SANTA ANA DE YUSGUARE,MUR+ADO/LWAL+DNO/HEX:2,102.7
AREA # 0616,SANTA ANA DE YUSGUARE,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 0616,SANTA ANA DE YUSGUARE,MUR/LWAL+DNO/HEX:1,41.7
AREA # 0616,SANTA ANA DE YUSGUARE,MUR/LWAL+DNO/HEX:2,17.7
AREA # 0616,SANTA ANA DE YUSGUARE,UNK/HEX:1,3.0
AREA # 0616,SANTA ANA DE YUSGUARE,W+WLI/LDUAL+DNO/HEX:1,17.0
AREA # 0616,SANTA ANA DE YUSGUARE,W+WLI/LDUAL+DNO/HEX:2,3.0
AREA # 0616,SANTA ANA DE YUSGUARE,W+WS/LPB+DNO/HEX:1,2.7
AREA # 0616,SANTA ANA DE YUSGUARE,W+WS/LPB+DNO/HEX:2,0.3
AREA # 0616,SANTA ANA DE YUSGUARE,W+WWD/LWAL+DNO/HEX:1,10.0
AREA # 0701,YUSCARAN,"CR/LDUAL+DUC/HBET:6,10",3.6
AREA # 0701,YUSCARAN,CR/LFINF+DNO/HEX:2,6.2
AREA # 0701,YUSCARAN,CR/LFINF+DNO/HEX:3,5.9
AREA # 0701,YUSCARAN,CR/LFINF+DNO/HEX:4,5.9
AREA # 0701,YUSCARAN,CR/LFINF+DNO/HEX:5,3.5
AREA # 0701,YUSCARAN,CR/LFINF+DUC/HEX:2,3.0
AREA # 0701,YUSCARAN,CR/LFINF+DUC/HEX:3,6.0
AREA # 0701,YUSCARAN,CR/LFINF+DUC/HEX:4,3.0
AREA # 0701,YUSCARAN,CR/LFINF+DUC/HEX:5,1.8
AREA # 0701,YUSCARAN,MCF/LWAL+DNO/HEX:1,5.9
AREA # 0701,YUSCARAN,MCF/LWAL+DNO/HEX:2,3.0
AREA # 0701,YUSCARAN,MCF/LWAL+DNO/HEX:3,3.0
AREA # 0701,YUSCARAN,MCF/LWAL+DUC/HEX:1,7.5
AREA # 0701,YUSCARAN,MCF/LWAL+DUC/HEX:2,4.5
AREA # 0701,YUSCARAN,MCF/LWAL+DUC/HEX:3,1.5
AREA # 0701,YUSCARAN,MR/LWAL+DNO/HEX:1,34.8
AREA # 0701,YUSCARAN,MR/LWAL+DNO/HEX:2,19.7
