id,Region,Taxonomy,Dwellings
202.0,Morazán,W+WBB/LWAL+DNO/HEX:1,24.0
202.0,Morazán,W+WLI/LDUAL+DNO/HEX:1,296.5
202.0,Morazán,W+WLI/LDUAL+DNO/HEX:2,37.9
202.0,Morazán,W+WS/LPB+DNO/HEX:1,18.1
202.0,Morazán,W+WS/LPB+DNO/HEX:2,18.1
202.0,Morazán,W+WWD/LWAL+DNO/HEX:1,85.0
203.0,San Agustín Acasaguastlán,CR/LFINF+DNO/HEX:2,80.6
203.0,San Agustín Acasaguastlán,CR/LFINF+DNO/HEX:3,53.7
203.0,San Agustín Acasaguastlán,CR/LFM+DNO/HEX:1,59.7
203.0,San Agustín Acasaguastlán,CR/LFM+DNO/HEX:2,1.9
203.0,San Agustín Acasaguastlán,MCF/LWAL+DNO/HEX:1,268.7
203.0,San Agustín Acasaguastlán,MCF/LWAL+DNO/HEX:2,134.3
203.0,San Agustín Acasaguastlán,MCF/LWAL+DNO/HEX:3,80.6
203.0,San Agustín Acasaguastlán,MR/LWAL+DNO/HEX:1,276.6
203.0,San Agustín Acasaguastlán,MR/LWAL+DNO/HEX:2,138.3
203.0,San Agustín Acasaguastlán,MR/LWAL+DNO/HEX:3,55.7
203.0,San Agustín Acasaguastlán,MUR/LWAL+DNO/HEX:1,1858.5
203.0,San Agustín Acasaguastlán,MUR/LWAL+DNO/HEX:2,228.5
203.0,San Agustín Acasaguastlán,UNK/HEX:1,25.3
203.0,San Agustín Acasaguastlán,W+WBB/LWAL+DNO/HEX:1,229.4
203.0,San Agustín Acasaguastlán,W+WLI/LDUAL+DNO/HEX:1,795.4
203.0,San Agustín Acasaguastlán,W+WLI/LDUAL+DNO/HEX:2,101.9
203.0,San Agustín Acasaguastlán,W+WS/LPB+DNO/HEX:1,48.5
203.0,San Agustín Acasaguastlán,W+WS/LPB+DNO/HEX:2,48.5
203.0,San Agustín Acasaguastlán,W+WWD/LWAL+DNO/HEX:1,1644.9
204.0,San Cristóbal Acasguastlan,CR/LFINF+DNO/HEX:2,27.5
204.0,San Cristóbal Acasguastlan,CR/LFINF+DNO/HEX:3,18.3
204.0,San Cristóbal Acasguastlan,CR/LFM+DNO/HEX:1,19.5
204.0,San Cristóbal Acasguastlan,CR/LFM+DNO/HEX:2,0.4
204.0,San Cristóbal Acasguastlan,MCF/LWAL+DNO/HEX:1,91.5
204.0,San Cristóbal Acasguastlan,MCF/LWAL+DNO/HEX:2,45.7
204.0,San Cristóbal Acasguastlan,MCF/LWAL+DNO/HEX:3,27.5
204.0,San Cristóbal Acasguastlan,MR/LWAL+DNO/HEX:1,93.1
204.0,San Cristóbal Acasguastlan,MR/LWAL+DNO/HEX:2,46.6
204.0,San Cristóbal Acasguastlan,MR/LWAL+DNO/HEX:3,18.7
204.0,San Cristóbal Acasguastlan,MUR/LWAL+DNO/HEX:1,226.3
204.0,San Cristóbal Acasguastlan,MUR/LWAL+DNO/HEX:2,32.5
204.0,San Cristóbal Acasguastlan,UNK/HEX:1,10.7
